1   66

      0.005112  8.202099  8.198745     0.029999   -0.013291   -0.051563  
      1.361216  6.814295  6.855173    -0.097735   -0.100799   -0.048409  
      4.111524  9.564603  6.855173     0.013761   -0.142275   -0.052212  
      4.101798  6.824021  9.567620     0.065295   -0.082908    0.064071  
      1.378417  9.547401  9.571955     0.185291   -0.080137   -0.118993  
      5.456032  0.010210 10.915608     0.016709   -0.014328    0.042752  
      8.195665  2.730154 10.920742     0.077558   -0.047060   -0.063539  
      8.198745 10.920707  2.723720     0.090471    0.022201   -0.116572  
      5.468265  2.681211  2.699058     0.030579   -0.030347    0.051833  
      6.835063  1.347033  1.339243     0.040276    0.028168   -0.032235  
      9.578786  4.090756  1.339243    -0.038076   -0.002519   -0.006220  
      9.551544  1.374275  4.080528     0.008647    0.015372   -0.058478  
      6.915152  4.010667  3.966465    -0.033586    0.001123    0.067831  
      5.467840 10.919050  5.467840    -0.019263   -0.043344    0.009676  
      8.201063  2.724756  5.464199    -0.056929   -0.078915   -0.001485  
      8.195665  0.005077  8.195665     0.019572    0.010478   -0.003509  
      5.464199  2.724756  8.201063     0.000075    0.050091    0.026818  
      6.827036  1.369619  6.827036    -0.054859   -0.030123    0.033422  
      9.556200  4.098783  6.827036    -0.188124   -0.027541    0.065658  
      9.559621  1.366198  9.559621     0.129605    0.023115   -0.119772  
      6.827036  4.098783  9.556200    -0.073853    0.008665    0.159698  
      5.467840  5.457979  0.006769    -0.017907    0.002849    0.231499  
      8.198745  8.202099  0.005112     0.075113    0.050063   -0.030045  
      8.244608  5.457554  2.699058    -0.040803   -0.013173    0.024799  
      5.518977  8.211570  2.714248     0.039060    0.020658    0.078605  
      6.855173  6.814295  1.361216     0.066681    0.092503    0.049499  
      9.571955  9.547401  1.378417     0.143765    0.128696   -0.189368  
      9.567620  6.824021  4.101798    -0.069384    0.092746   -0.080505  
      6.855173  9.564603  4.111524     0.064356    0.093455   -0.037810  
      8.244608  8.226761  5.468265    -0.053389    0.018789   -0.008609  
      8.201063  5.461620  8.201063    -0.112049   -0.001886    0.116478  
      5.468265  8.226761  8.244608     0.020568   -0.033670    0.057443  
      6.915152  6.959354  6.915152    -0.023443   -0.012126    0.021036  
      9.578786  9.586576  6.835063    -0.021723   -0.014893   -0.012929  
      9.551544  6.845291  9.551544     0.023760    0.010481   -0.026087  
      6.835063  9.586576  9.578786     0.021735    0.023181    0.014431  
      6.015766  6.197068  6.015766    -0.011583   -0.002348    0.011253  
      6.015766  4.910053  4.728751    -0.009388   -0.005882    0.015639  
      4.728751  4.910053  6.015766    -0.018030    0.002837    0.007197  
 
    3.935224 THz    24.725740 2PiTHz  131.264928 cm-1    16.274783 meV
             X         Y         Z           dx          dy          dz
      0.006396 10.919423  0.006396     0.008363   -0.002903   -0.004565  
      2.723720  2.727074  0.005112    -0.135288   -0.142665   -0.017818  
      2.745393 10.906272  2.745393     0.089235    0.000860   -0.090634  
      0.005112  2.727074  2.723720     0.014516    0.143357    0.134346  
      1.378417  1.353864  1.378417    -0.120793    0.001221    0.120221  
      4.111524  4.070646  1.361216    -0.117015   -0.153138   -0.046768  
      4.101798  1.358199  4.101798     0.000035    0.000740   -0.001524  
      1.361216  4.070646  4.111524     0.043795    0.156067    0.113634  
     10.915608  0.010210  5.456032     0.075511    0.079784    0.001961  
      2.699058  2.681211  5.468265    -0.040273   -0.021200    0.014763  
      2.723720 10.920707  8.198745     0.143267   -0.017582   -0.147764  
     10.920742  2.730154  8.195665     0.003115    0.107861    0.106930  
      1.339243  1.347033  6.835063    -0.020910    0.069544    0.103563  
      3.966465  4.010667  6.915152    -0.001427   -0.029915   -0.029473  
      4.080528  1.374275  9.551544     0.002554   -0.029812   -0.030290  
      1.339243  4.090756  9.578786     0.023792    0.106176    0.070977  
     10.915608  5.469786 10.915608    -0.078095    0.000602    0.080545  
      2.745393  8.180426  0.019546    -0.087217   -0.093711    0.001517  
      2.714248  5.406842  2.714248     0.027939    0.001830   -0.029557  
      0.019546  8.180426  2.745393    -0.002102    0.093297    0.093374  
      1.366232  6.819313  1.366232    -0.103529    0.002966    0.104333  
      4.106506  9.559587  1.366232     0.000071   -0.101436   -0.099050  
      3.791123  7.134696  3.791123     0.000799   -0.000147    0.001234  
      1.366232  9.559587  4.106506     0.098964    0.104763    0.002305  
      0.006769  5.457979  5.467840    -0.009446    0.106865    0.111545  
      2.714248  8.211570  5.518977    -0.036699   -0.035070   -0.001336  
      2.699058  5.457554  8.244608     0.038560    0.017857   -0.023088  
      0.005112  8.202099  8.198745    -0.013024    0.135229    0.142969  
      1.361216  6.814295  6.855173    -0.053780    0.108255    0.152865  
      4.111524  9.564603  6.855173     0.114891   -0.056271   -0.157948  
      4.101798  6.824021  9.567620     0.002165   -0.003386    0.001181  
      1.378417  9.547401  9.571955     0.130980    0.118991   -0.003635  
      5.456032  0.010210 10.915608     0.000516   -0.078094   -0.076274  
      8.195665  2.730154 10.920742    -0.104343   -0.110956   -0.005657  
      8.198745 10.920707  2.723720     0.145923    0.016524   -0.144940  
      5.468265  2.681211  2.699058    -0.019118    0.023827    0.037785  
      6.835063  1.347033  1.339243    -0.103853   -0.066586    0.020977  
      9.578786  4.090756  1.339243    -0.072371   -0.105525   -0.025745  
      9.551544  1.374275  4.080528     0.028849    0.027659   -0.004172  
      6.915152  4.010667  3.966465     0.025850    0.029803    0.000501  
      5.467840 10.919050  5.467840     0.109063    0.003577   -0.106923  
      8.201063  2.724756  5.464199    -0.031386   -0.032501   -0.003773  
      8.195665  0.005077  8.195665     0.109390   -0.002091   -0.108968  
      5.464199  2.724756  8.201063     0.000818    0.032762    0.031519  
      6.827036  1.369619  6.827036    -0.020236    0.001743    0.023527  
      9.556200  4.098783  6.827036    -0.006046   -0.026127   -0.018801  
      9.559621  1.366198  9.559621     0.006013   -0.004327   -0.003765  
      6.827036  4.098783  9.556200     0.017880    0.023338    0.006973  
      5.467840  5.457979  0.006769    -0.109960   -0.106126    0.009930  
      8.198745  8.202099  0.005112    -0.140443   -0.139053    0.013757  
      8.244608  5.457554  2.699058     0.019587   -0.018885   -0.039875  
      5.518977  8.211570  2.714248     0.000996    0.039653    0.040327  
      6.855173  6.814295  1.361216    -0.155041   -0.105036    0.056185  
      9.571955  9.547401  1.378417     0.004383   -0.122695   -0.128223  
      9.567620  6.824021  4.101798    -0.004037   -0.000123   -0.001015  
      6.855173  9.564603  4.111524     0.158334    0.059609   -0.110723  
      8.244608  8.226761  5.468265    -0.024291   -0.038204   -0.019166  
      8.201063  5.461620  8.201063     0.025845   -0.002423   -0.027596  
      5.468265  8.226761  8.244608     0.020185    0.037773    0.025117  
      6.915152  6.959354  6.915152    -0.028904   -0.000221    0.029545  
      9.578786  9.586576  6.835063     0.070427   -0.027039   -0.104570  
      9.551544  6.845291  9.551544    -0.027507   -0.003048    0.026779  
      6.835063  9.586576  9.578786     0.106216    0.024175   -0.067927  
      6.015766  6.197068  6.015766    -0.013912    0.000191    0.013834  
      6.015766  4.910053  4.728751     0.013110    0.013484    0.000501  
      4.728751  4.910053  6.015766    -0.000247   -0.013284   -0.013177  
 
    3.878852 THz    24.371545 2PiTHz  129.384569 cm-1    16.041648 meV
             X         Y         Z           dx          dy          dz
      0.006396 10.919423  0.006396     0.049230    0.125740    0.088480  
      2.723720  2.727074  0.005112    -0.021265    0.087697   -0.113490  
      2.745393 10.906272  2.745393    -0.051481    0.048758   -0.010883  
      0.005112  2.727074  2.723720    -0.108234    0.109289   -0.027750  
      1.378417  1.353864  1.378417     0.025067    0.196656    0.033787  
      4.111524  4.070646  1.361216    -0.057620    0.103918   -0.097004  
      4.101798  1.358199  4.101798    -0.020171   -0.007458   -0.038392  
      1.361216  4.070646  4.111524    -0.101266    0.101516   -0.026419  
     10.915608  0.010210  5.456032    -0.001709    0.055487    0.089230  
      2.699058  2.681211  5.468265    -0.073369    0.016698   -0.125724  
      2.723720 10.920707  8.198745    -0.003485   -0.079313    0.004389  
     10.920742  2.730154  8.195665    -0.072371   -0.040541   -0.028333  
      1.339243  1.347033  6.835063     0.051463    0.034842    0.032658  
      3.966465  4.010667  6.915152    -0.037517   -0.065232   -0.100499  
      4.080528  1.374275  9.551544    -0.037260   -0.053660   -0.019536  
      1.339243  4.090756  9.578786    -0.128191    0.042629   -0.031576  
     10.915608  5.469786 10.915608     0.040799    0.135842    0.051747  
      2.745393  8.180426  0.019546     0.118305    0.071983    0.032502  
      2.714248  5.406842  2.714248    -0.054069    0.056051   -0.032671  
      0.019546  8.180426  2.745393     0.020842    0.096619    0.128612  
      1.366232  6.819313  1.366232     0.035893    0.195586    0.057105  
      4.106506  9.559587  1.366232     0.072079    0.089169    0.055619  
      3.791123  7.134696  3.791123     0.002000    0.000070    0.000675  
      1.366232  9.559587  4.106506     0.031609    0.085892    0.128859  
      0.006769  5.457979  5.467840     0.009561    0.084226    0.072819  
      2.714248  8.211570  5.518977     0.087268    0.026783    0.038414  
      2.699058  5.457554  8.244608    -0.004324   -0.089572   -0.027146  
      0.005112  8.202099  8.198745     0.058487   -0.031045    0.125628  
      1.361216  6.814295  6.855173     0.076949    0.056787    0.065329  
      4.111524  9.564603  6.855173     0.107283   -0.040787    0.066732  
      4.101798  6.824021  9.567620    -0.021214   -0.059982   -0.008180  
      1.378417  9.547401  9.571955     0.008458    0.040738    0.128488  
      5.456032  0.010210 10.915608     0.050183    0.050920    0.016612  
      8.195665  2.730154 10.920742    -0.014211   -0.039604   -0.123461  
      8.198745 10.920707  2.723720    -0.040649   -0.054854   -0.005728  
      5.468265  2.681211  2.699058    -0.120154    0.031770   -0.101063  
      6.835063  1.347033  1.339243     0.025653    0.056277    0.007846  
      9.578786  4.090756  1.339243    -0.054274    0.041129   -0.138459  
      9.551544  1.374275  4.080528     0.000366   -0.063642   -0.064779  
      6.915152  4.010667  3.966465    -0.101281   -0.041597   -0.066466  
      5.467840 10.919050  5.467840     0.003816    0.031759    0.034069  
      8.201063  2.724756  5.464199    -0.047298   -0.083729   -0.128733  
      8.195665  0.005077  8.195665    -0.011558   -0.188941   -0.021086  
      5.464199  2.724756  8.201063    -0.072706   -0.088927   -0.069926  
      6.827036  1.369619  6.827036     0.057249   -0.053670    0.017135  
      9.556200  4.098783  6.827036    -0.023954   -0.100807   -0.128651  
      9.559621  1.366198  9.559621    -0.037268   -0.117193   -0.069112  
      6.827036  4.098783  9.556200    -0.118017   -0.073638   -0.038279  
      5.467840  5.457979  0.006769     0.057061    0.078501    0.014986  
      8.198745  8.202099  0.005112     0.115426   -0.024026    0.026199  
      8.244608  5.457554  2.699058    -0.044319   -0.058972   -0.037889  
      5.518977  8.211570  2.714248     0.021192    0.050001    0.080749  
      6.855173  6.814295  1.361216     0.041224    0.086840    0.050399  
      9.571955  9.547401  1.378417     0.073359    0.039391    0.028771  
      9.567620  6.824021  4.101798    -0.004965   -0.062497   -0.037832  
      6.855173  9.564603  4.111524     0.030939   -0.015677    0.116758  
      8.244608  8.226761  5.468265     0.059612   -0.095657    0.028446  
      8.201063  5.461620  8.201063    -0.021496   -0.193776   -0.046740  
      5.468265  8.226761  8.244608     0.064870   -0.105633    0.057906  
      6.915152  6.959354  6.915152     0.054950   -0.094197    0.027329  
      9.578786  9.586576  6.835063     0.085713   -0.116140    0.023540  
      9.551544  6.845291  9.551544    -0.042473   -0.104956   -0.055683  
      6.835063  9.586576  9.578786     0.009654   -0.085532    0.088831  
      6.015766  6.197068  6.015766    -0.001250    0.002848   -0.001411  
      6.015766  4.910053  4.728751    -0.000440   -0.001057    0.000967  
      4.728751  4.910053  6.015766     0.000438    0.000198    0.000192  
 
    3.875462 THz    24.350246 2PiTHz  129.271492 cm-1    16.027628 meV
             X         Y         Z           dx          dy          dz
      0.006396 10.919423  0.006396    -0.117823   -0.019154    0.096605  
      2.723720  2.727074  0.005112     0.022417   -0.091959    0.002663  
      2.745393 10.906272  2.745393    -0.115864   -0.006150    0.128975  
      0.005112  2.727074  2.723720     0.033881    0.062523   -0.015395  
      1.378417  1.353864  1.378417    -0.035261   -0.031216    0.027578  
      4.111524  4.070646  1.361216    -0.103044   -0.019468    0.043224  
      4.101798  1.358199  4.101798     0.059933    0.003060   -0.047866  
      1.361216  4.070646  4.111524    -0.011124   -0.011660    0.116487  
     10.915608  0.010210  5.456032    -0.062184    0.011633    0.108294  
      2.699058  2.681211  5.468265     0.086491   -0.053703    0.001129  
      2.723720 10.920707  8.198745     0.030698   -0.072324    0.127115  
     10.920742  2.730154  8.195665     0.185416    0.010687   -0.037901  
      1.339243  1.347033  6.835063     0.131585   -0.079955    0.022103  
